time,cpu_util
2026-01-03 14:35:00,5062.2126
2026-01-03 14:40:00,5165.4036
2026-01-03 14:45:00,5196.1927
2026-01-03 14:50:00,5142.3987
2026-01-03 14:55:00,5120.2386
2026-01-03 15:00:00,5004.5669
2026-01-03 15:05:00,4880.3183
2026-01-03 15:10:00,4769.6254
2026-01-03 15:15:00,4671.0092
2026-01-03 15:20:00,4562.9646
2026-01-03 15:25:00,4486.8954
2026-01-03 15:30:00,4419.1254
2026-01-03 15:35:00,4379.9461
2026-01-03 15:40:00,4303.6569
2026-01-03 15:45:00,4255.8785
2026-01-03 15:50:00,4213.3127
2026-01-03 15:55:00,4242.2141
2026-01-03 16:00:00,4180.9517
2026-01-03 16:05:00,4107.1468
2026-01-03 16:10:00,4060.6204
2026-01-03 16:15:00,4019.1701
2026-01-03 16:20:00,3982.242
2026-01-03 16:25:00,3969.5303
2026-01-03 16:30:00,3938.018
2026-01-03 16:35:00,3973.5849
2026-01-03 16:40:00,3904.0934
2026-01-03 16:45:00,3943.3614
2026-01-03 16:50:00,3956.0886
2026-01-03 16:55:00,3926.0428
2026-01-03 17:00:00,3919.4625
2026-01-03 17:05:00,3913.6002
2026-01-03 17:10:00,3816.606
2026-01-03 17:15:00,3801.778
2026-01-03 17:20:00,3788.5677
2026-01-03 17:25:00,3796.9861
2026-01-03 17:30:00,3847.9397
2026-01-03 17:35:00,3849.8806
2026-01-03 17:40:00,3831.4223
2026-01-03 17:45:00,3856.3621
2026-01-03 17:50:00,3857.3841
2026-01-03 17:55:00,3818.8809
2026-01-03 18:00:00,3845.1891
2026-01-03 18:05:00,3890.8837
2026-01-03 18:10:00,3848.7256
2026-01-03 18:15:00,3830.3933
2026-01-03 18:20:00,3855.4454
2026-01-03 18:25:00,3836.3799
2026-01-03 18:30:00,3819.3945
2026-01-03 18:35:00,3824.4497
2026-01-03 18:40:00,3808.7659
2026-01-03 18:45:00,3814.9807
2026-01-03 18:50:00,3781.1037
2026-01-03 18:55:00,3811.5334
2026-01-03 19:00:00,3759.7219
2026-01-03 19:05:00,3814.7411
2026-01-03 19:10:00,3728.5326
2026-01-03 19:15:00,3723.3134
2026-01-03 19:20:00,3760.0481
2026-01-03 19:25:00,3732.1644
2026-01-03 19:30:00,3726.549
2026-01-03 19:35:00,3702.3201
2026-01-03 19:40:00,3763.6019
2026-01-03 19:45:00,3754.5566
2026-01-03 19:50:00,3766.6857
2026-01-03 19:55:00,3685.7201
2026-01-03 20:00:00,3726.5563
2026-01-03 20:05:00,3721.5528
2026-01-03 20:10:00,3717.0951
2026-01-03 20:15:00,3693.8976
2026-01-03 20:20:00,3712.6447
2026-01-03 20:25:00,3592.3465
2026-01-03 20:30:00,3739.2991
2026-01-03 20:35:00,3753.0928
2026-01-03 20:40:00,3725.9679
2026-01-03 20:45:00,3683.4917
2026-01-03 20:50:00,3794.7353
2026-01-03 20:55:00,3727.3178
2026-01-03 21:00:00,3619.7656
2026-01-03 21:05:00,3626.4131
2026-01-03 21:10:00,3594.7984
2026-01-03 21:15:00,3604.1699
2026-01-03 21:20:00,3574.982
2026-01-03 21:25:00,3606.7029
2026-01-03 21:30:00,3577.2387
2026-01-03 21:35:00,3533.5503
2026-01-03 21:40:00,3494.6284
2026-01-03 21:45:00,3495.7023
2026-01-03 21:50:00,3460.9096
2026-01-03 21:55:00,3429.9129
2026-01-03 22:00:00,3544.2842
2026-01-03 22:05:00,3521.6299
2026-01-03 22:10:00,3484.0085
2026-01-03 22:15:00,3467.9304
2026-01-03 22:20:00,3511.3308
2026-01-03 22:25:00,3492.2718
2026-01-03 22:30:00,3475.2922
2026-01-03 22:35:00,3460.165
2026-01-03 22:40:00,3396.8238
2026-01-03 22:45:00,3372.8189
2026-01-03 22:50:00,3351.433
2026-01-03 22:55:00,3270.5434
2026-01-03 23:00:00,3277.7546
2026-01-03 23:05:00,3219.2503
2026-01-03 23:10:00,3167.1289
2026-01-03 23:15:00,3151.5757
2026-01-03 23:20:00,3092.4908
2026-01-03 23:25:00,3054.1991
2026-01-03 23:30:00,3050.9667
2026-01-03 23:35:00,2989.1947
2026-01-03 23:40:00,2977.2369
2026-01-03 23:45:00,2923.5089
2026-01-03 23:50:00,2918.7175
2026-01-03 23:55:00,2885.0377
2026-01-04 00:00:00,3808.2226
2026-01-04 00:05:00,3706.9078
2026-01-04 00:10:00,3767.6891
2026-01-04 00:15:00,4012.1142
2026-01-04 00:20:00,4592.4621
2026-01-04 00:25:00,4111.9323
2026-01-04 00:30:00,3837.2884
2026-01-04 00:35:00,3442.7265
2026-01-04 00:40:00,4036.6117
2026-01-04 00:45:00,4718.8631
2026-01-04 00:50:00,4692.6083
2026-01-04 00:55:00,4903.5343
2026-01-04 01:00:00,5165.7684
2026-01-04 01:05:00,5325.0721
2026-01-04 01:10:00,5866.7508
2026-01-04 01:15:00,5882.1656
2026-01-04 01:20:00,5662.1698
2026-01-04 01:25:00,5487.3728
2026-01-04 01:30:00,5353.903
2026-01-04 01:35:00,5152.1277
2026-01-04 01:40:00,5103.1412
2026-01-04 01:45:00,4860.5492
2026-01-04 01:50:00,4660.2416
2026-01-04 01:55:00,4498.3963
2026-01-04 02:00:00,4209.355
2026-01-04 02:05:00,3962.0446
2026-01-04 02:10:00,3787.8598
2026-01-04 02:15:00,3548.5726
2026-01-04 02:20:00,3353.4478
2026-01-04 02:25:00,3170.3632
2026-01-04 02:30:00,3026.2121
2026-01-04 02:35:00,2838.7898
2026-01-04 02:40:00,2679.0617
2026-01-04 02:45:00,2569.5535
2026-01-04 02:50:00,2463.1851
2026-01-04 02:55:00,2386.4774
2026-01-04 03:00:00,2268.851
2026-01-04 03:05:00,2178.9124
2026-01-04 03:10:00,2115.1634
2026-01-04 03:15:00,2067.1772
2026-01-04 03:20:00,1958.6923
2026-01-04 03:25:00,1902.5924
2026-01-04 03:30:00,1830.8573
2026-01-04 03:35:00,1788.7044
2026-01-04 03:40:00,1751.1503
2026-01-04 03:45:00,1702.8389
2026-01-04 03:50:00,1659.7983
2026-01-04 03:55:00,1628.6996
2026-01-04 04:00:00,1593.7477
2026-01-04 04:05:00,1525.8298
2026-01-04 04:10:00,1495.2
2026-01-04 04:15:00,1497.6566
2026-01-04 04:20:00,1517.0412
2026-01-04 04:25:00,1501.5175
2026-01-04 04:30:00,1503.2849
2026-01-04 04:35:00,1531.3036
2026-01-04 04:40:00,1538.2096
2026-01-04 04:45:00,1562.418
2026-01-04 04:50:00,1583.9852
2026-01-04 04:55:00,1568.7663
2026-01-04 05:00:00,1599.3515
2026-01-04 05:05:00,1607.6411
2026-01-04 05:10:00,1644.181
2026-01-04 05:15:00,1676.7344
2026-01-04 05:20:00,1716.442
2026-01-04 05:25:00,1787.2553
2026-01-04 05:30:00,1938.8564
2026-01-04 05:35:00,2091.3564
2026-01-04 05:40:00,2177.3539
2026-01-04 05:45:00,2361.5579
2026-01-04 05:50:00,2546.8618
2026-01-04 05:55:00,2734.2056
2026-01-04 06:00:00,2901.1099
2026-01-04 06:05:00,3049.8048
2026-01-04 06:10:00,3255.9494
2026-01-04 06:15:00,3365.9308
2026-01-04 06:20:00,3564.6388
2026-01-04 06:25:00,3714.6144
2026-01-04 06:30:00,3964.83
2026-01-04 06:35:00,4187.7468
2026-01-04 06:40:00,4453.7538
2026-01-04 06:45:00,4656.2117
2026-01-04 06:50:00,4871.1086
2026-01-04 06:55:00,5218.8186
2026-01-04 07:00:00,5528.593
2026-01-04 07:05:00,6163.3626
2026-01-04 07:10:00,6728.878
2026-01-04 07:15:00,7232.6949
2026-01-04 07:20:00,7512.6861
2026-01-04 07:25:00,7992.995
2026-01-04 07:30:00,8486.0081
2026-01-04 07:35:00,8739.0663
2026-01-04 07:40:00,9085.5754
2026-01-04 07:45:00,9394.28
2026-01-04 07:50:00,9669.3045
2026-01-04 07:55:00,9914.3235
2026-01-04 08:00:00,10011.5506
2026-01-04 08:05:00,10041.9285
2026-01-04 08:10:00,10125.2337
2026-01-04 08:15:00,10258.5039
2026-01-04 08:20:00,10377.2341
2026-01-04 08:25:00,10483.0107
2026-01-04 08:30:00,10704.36
2026-01-04 08:35:00,10901.5598
2026-01-04 08:40:00,10891.0781
2026-01-04 08:45:00,11002.8
2026-01-04 08:50:00,11102.333
2026-01-04 08:55:00,11069.9467
2026-01-04 09:00:00,10984.8522
2026-01-04 09:05:00,10855.4782
2026-01-04 09:10:00,10689.2063
2026-01-04 09:15:00,10592.0877
2026-01-04 09:20:00,10359.6983
2026-01-04 09:25:00,10152.6629
2026-01-04 09:30:00,10167.6453
2026-01-04 09:35:00,10076.4168
2026-01-04 09:40:00,10046.1543
2026-01-04 09:45:00,9968.1807
2026-01-04 09:50:00,9850.1305
2026-01-04 09:55:00,9698.6896
2026-01-04 10:00:00,9658.6248
2026-01-04 10:05:00,9528.0774
2026-01-04 10:10:00,9411.7729
2026-01-04 10:15:00,9308.1574
2026-01-04 10:20:00,9129.8114
2026-01-04 10:25:00,9012.8914
2026-01-04 10:30:00,8952.7944
2026-01-04 10:35:00,8813.2189
2026-01-04 10:40:00,7890.2618
2026-01-04 10:45:00,7518.0033
2026-01-04 10:50:00,7997.732
2026-01-04 10:55:00,8304.0617
2026-01-04 11:00:00,8022.2453
2026-01-04 11:05:00,7869.9037
2026-01-04 11:10:00,7666.7719
2026-01-04 11:15:00,7627.5332
2026-01-04 11:20:00,7483.7277
2026-01-04 11:25:00,7426.3929
2026-01-04 11:30:00,7375.3133
2026-01-04 11:35:00,7293.5528
2026-01-04 11:40:00,7186.185
2026-01-04 11:45:00,7125.0586
2026-01-04 11:50:00,7036.0737
2026-01-04 11:55:00,7065.645
2026-01-04 12:00:00,7173.9283
2026-01-04 12:05:00,7188.4595
2026-01-04 12:10:00,7163.3388
2026-01-04 12:15:00,7037.2942
2026-01-04 12:20:00,7148.6705
2026-01-04 12:25:00,7165.9574
2026-01-04 12:30:00,7143.2917
2026-01-04 12:35:00,7201.1353
2026-01-04 12:40:00,7103.8503
2026-01-04 12:45:00,6867.6933
2026-01-04 12:50:00,6657.3014
2026-01-04 12:55:00,6419.5605
2026-01-04 13:00:00,6258.0604
2026-01-04 13:05:00,6169.6393
2026-01-04 13:10:00,5985.1029
2026-01-04 13:15:00,5845.2378
2026-01-04 13:20:00,5696.0941
2026-01-04 13:25:00,5517.5959
2026-01-04 13:30:00,5380.8288
2026-01-04 13:35:00,5306.8907
2026-01-04 13:40:00,5266.7843
2026-01-04 13:45:00,5231.0536
2026-01-04 13:50:00,5148.9182
2026-01-04 13:55:00,5030.1176
2026-01-04 14:00:00,4882.8938
2026-01-04 14:05:00,4838.7431
2026-01-04 14:10:00,4674.8617
2026-01-04 14:15:00,4586.5843
2026-01-04 14:20:00,4551.3918
2026-01-04 14:25:00,4497.782
2026-01-04 14:30:00,4450.0212
2026-01-04 14:35:00,4429.7278
2026-01-04 14:40:00,4328.7812
2026-01-04 14:45:00,4278.2617
2026-01-04 14:50:00,4254.4508
2026-01-04 14:55:00,4233.2377
2026-01-04 15:00:00,4193.1421
2026-01-04 15:05:00,4157.421
2026-01-04 15:10:00,4067.8727
2026-01-04 15:15:00,4218.4038
2026-01-04 15:20:00,4159.7391
2026-01-04 15:25:00,4107.4748
2026-01-04 15:30:00,4102.2969
2026-01-04 15:35:00,4037.0734
2026-01-04 15:40:00,3998.1921
2026-01-04 15:45:00,4186.1516
2026-01-04 15:50:00,4093.4688
2026-01-04 15:55:00,4048.4346
2026-01-04 16:00:00,4028.5013
2026-01-04 16:05:00,4010.7427
2026-01-04 16:10:00,4016.1184
2026-01-04 16:15:00,4020.9077
2026-01-04 16:20:00,3983.7901
2026-01-04 16:25:00,3895.7464
2026-01-04 16:30:00,3834.7472
2026-01-04 16:35:00,3859.3243
2026-01-04 16:40:00,3860.0231
2026-01-04 16:45:00,3860.6457
2026-01-04 16:50:00,3861.2003
2026-01-04 16:55:00,3841.507
2026-01-04 17:00:00,3823.9622
2026-01-04 17:05:00,3828.5191
2026-01-04 17:10:00,3853.7757
2026-01-04 17:15:00,3855.0799
2026-01-04 17:20:00,3899.6954
2026-01-04 17:25:00,3875.8021
2026-01-04 17:30:00,3941.5264
2026-01-04 17:35:00,3953.9108
2026-01-04 17:40:00,3793.6294
2026-01-04 17:45:00,3868.3181
2026-01-04 17:50:00,3911.4892
2026-01-04 17:55:00,3783.8436
2026-01-04 18:00:00,4059.3894
2026-01-04 18:05:00,3707.7452
2026-01-04 18:10:00,3667.2577
2026-01-04 18:15:00,4064.3686
2026-01-04 18:20:00,4022.5093
2026-01-04 18:25:00,3947.6797
2026-01-04 18:30:00,3881.0143
2026-01-04 18:35:00,3839.9334
2026-01-04 18:40:00,3750.9758
2026-01-04 18:45:00,3724.0817
2026-01-04 18:50:00,3856.6619
2026-01-04 18:55:00,3837.4636
2026-01-04 19:00:00,3840.5475
2026-01-04 19:05:00,3843.2949
2026-01-04 19:10:00,3866.9395
2026-01-04 19:15:00,3846.62
2026-01-04 19:20:00,3756.9335
2026-01-04 19:25:00,3768.8033
2026-01-04 19:30:00,3721.6537
2026-01-04 19:35:00,3737.3726
2026-01-04 19:40:00,3676.2135
2026-01-04 19:45:00,3621.7268
2026-01-04 19:50:00,3573.1847
2026-01-04 19:55:00,3529.9386
2026-01-04 20:00:00,3566.5738
2026-01-04 20:05:00,3666.0353
2026-01-04 20:10:00,3667.6347
2026-01-04 20:15:00,3649.8334
2026-01-04 20:20:00,3615.6636
2026-01-04 20:25:00,3567.783
2026-01-04 20:30:00,3560.8757
2026-01-04 20:35:00,3536.4112
2026-01-04 20:40:00,3497.1772
2026-01-04 20:45:00,3462.2236
2026-01-04 20:50:00,3486.0591
2026-01-04 20:55:00,3404.8286
2026-01-04 21:00:00,3379.9504
2026-01-04 21:05:00,3375.2251
2026-01-04 21:10:00,3353.5767
2026-01-04 21:15:00,3389.2657
2026-01-04 21:20:00,3421.061
2026-01-04 21:25:00,3411.8505
2026-01-04 21:30:00,3441.1818
2026-01-04 21:35:00,3429.7761
2026-01-04 21:40:00,3402.1761
2026-01-04 21:45:00,3360.979
2026-01-04 21:50:00,3340.8848
2026-01-04 21:55:00,3306.3746
2026-01-04 22:00:00,3309.6766
2026-01-04 22:05:00,3262.7538
2026-01-04 22:10:00,3205.8861
2026-01-04 22:15:00,3186.1045
2026-01-04 22:20:00,3152.6636
2026-01-04 22:25:00,3093.46
2026-01-04 22:30:00,3070.1267
2026-01-04 22:35:00,3099.2037
2026-01-04 22:40:00,3125.1082
2026-01-04 22:45:00,3068.911
2026-01-04 22:50:00,2992.1682
2026-01-04 22:55:00,2964.8217
2026-01-04 23:00:00,2926.1119
2026-01-04 23:05:00,2905.9723
2026-01-04 23:10:00,2860.0194
2026-01-04 23:15:00,2862.1548
2026-01-04 23:20:00,2795.5759
2026-01-04 23:25:00,2789.678
2026-01-04 23:30:00,2770.0766
2026-01-04 23:35:00,2766.9606
2026-01-04 23:40:00,2764.1846
2026-01-04 23:45:00,2747.3646
2026-01-04 23:50:00,2718.716
2026-01-04 23:55:00,2706.8566
2026-01-05 00:00:00,3534.186
2026-01-05 00:05:00,4271.2527
2026-01-05 00:10:00,4602.4695
2026-01-05 00:15:00,4501.9027
2026-01-05 00:20:00,4340.724
2026-01-05 00:25:00,4268.714
2026-01-05 00:30:00,4427.1592
2026-01-05 00:35:00,4409.3601
2026-01-05 00:40:00,4651.1889
2026-01-05 00:45:00,4656.8555
2026-01-05 00:50:00,4570.5426
2026-01-05 00:55:00,4610.7728
2026-01-05 01:00:00,4620.8488
2026-01-05 01:05:00,4629.8256
2026-01-05 01:10:00,4613.2849
2026-01-05 01:15:00,4368.0489
2026-01-05 01:20:00,4273.8315
2026-01-05 01:25:00,4154.144
2026-01-05 01:30:00,4047.5145
2026-01-05 01:35:00,3890.6815
2026-01-05 01:40:00,3765.3061
2026-01-05 01:45:00,3718.5381
2026-01-05 01:50:00,3558.5267
2026-01-05 01:55:00,3469.3899
2026-01-05 02:00:00,3240.8624
2026-01-05 02:05:00,3330.2331
2026-01-05 02:10:00,3189.5419
2026-01-05 02:15:00,3043.2984
2026-01-05 02:20:00,2913.0102
2026-01-05 02:25:00,2829.0798
2026-01-05 02:30:00,2754.3062
2026-01-05 02:35:00,2619.3927
2026-01-05 02:40:00,2469.4538
2026-01-05 02:45:00,2411.9689
2026-01-05 02:50:00,2298.8074
2026-01-05 02:55:00,2221.9777
2026-01-05 03:00:00,2202.1986
2026-01-05 03:05:00,2173.8716
2026-01-05 03:10:00,2148.6351
2026-01-05 03:15:00,2050.0564
2026-01-05 03:20:00,2009.1735
2026-01-05 03:25:00,1955.5549
2026-01-05 03:30:00,1964.8429
2026-01-05 03:35:00,1893.2173
2026-01-05 03:40:00,1836.6523
2026-01-05 03:45:00,1828.3003
2026-01-05 03:50:00,1830.5699
2026-01-05 03:55:00,1813.6333
2026-01-05 04:00:00,1827.6992
2026-01-05 04:05:00,1811.0758
2026-01-05 04:10:00,1825.4208
2026-01-05 04:15:00,1838.2007
2026-01-05 04:20:00,1811.6238
2026-01-05 04:25:00,1806.0023
2026-01-05 04:30:00,1831.6067
2026-01-05 04:35:00,1789.372
2026-01-05 04:40:00,1776.9301
2026-01-05 04:45:00,1765.8456
2026-01-05 04:50:00,1795.8311
2026-01-05 04:55:00,1765.4885
2026-01-05 05:00:00,1774.611
2026-01-05 05:05:00,1826.6846
2026-01-05 05:10:00,1912.147
2026-01-05 05:15:00,1915.465
2026-01-05 05:20:00,1929.1268
2026-01-05 05:25:00,1964.3425
2026-01-05 05:30:00,2080.0149
2026-01-05 05:35:00,2124.1749
2026-01-05 05:40:00,2191.5277
2026-01-05 05:45:00,2251.5321
2026-01-05 05:50:00,2304.9901
2026-01-05 05:55:00,2367.6799
2026-01-05 06:00:00,2597.9422
2026-01-05 06:05:00,2779.713
2026-01-05 06:10:00,2941.6524
2026-01-05 06:15:00,3042.4704
2026-01-05 06:20:00,3153.486
2026-01-05 06:25:00,3298.0158
2026-01-05 06:30:00,3403.4077
2026-01-05 06:35:00,3475.0445
2026-01-05 06:40:00,3751.3975
2026-01-05 06:45:00,3966.2826
2026-01-05 06:50:00,4127.8974
2026-01-05 06:55:00,4400.4341
2026-01-05 07:00:00,4938.4157
2026-01-05 07:05:00,5522.2792
2026-01-05 07:10:00,6157.7376
2026-01-05 07:15:00,6785.873
2026-01-05 07:20:00,7168.1765
2026-01-05 07:25:00,7686.0717
2026-01-05 07:30:00,8212.5706
2026-01-05 07:35:00,8616.5212
2026-01-05 07:40:00,8976.4002
2026-01-05 07:45:00,9175.9559
2026-01-05 07:50:00,9412.7935
2026-01-05 07:55:00,9685.7982
2026-01-05 08:00:00,9698.1526
2026-01-05 08:05:00,9658.1464
2026-01-05 08:10:00,9904.3828
2026-01-05 08:15:00,9793.293
2026-01-05 08:20:00,9962.7784
2026-01-05 08:25:00,10054.719
2026-01-05 08:30:00,10257.6887
2026-01-05 08:35:00,10261.2126
2026-01-05 08:40:00,10379.6473
2026-01-05 08:45:00,10485.1607
2026-01-05 08:50:00,10579.1624
2026-01-05 08:55:00,10662.9083
2026-01-05 09:00:00,10678.4639
2026-01-05 09:05:00,10751.3759
2026-01-05 09:10:00,10701.0379
2026-01-05 09:15:00,10712.4335
2026-01-05 09:20:00,10422.8474
2026-01-05 09:25:00,10408.3523
2026-01-05 09:30:00,10395.4386
2026-01-05 09:35:00,10230.774
2026-01-05 09:40:00,10132.6582
2026-01-05 09:45:00,10096.2596
2026-01-05 09:50:00,10173.6373
2026-01-05 09:55:00,10132.7679
2026-01-05 10:00:00,9950.4909
2026-01-05 10:05:00,9987.5305
2026-01-05 10:10:00,9821.0991
2026-01-05 10:15:00,9818.692
2026-01-05 10:20:00,9544.6761
2026-01-05 10:25:00,9382.4939
2026-01-05 10:30:00,9376.9265
2026-01-05 10:35:00,9113.0412
2026-01-05 10:40:00,9136.8714
2026-01-05 10:45:00,9158.1017
2026-01-05 10:50:00,8814.4259
2026-01-05 10:55:00,8476.9281
2026-01-05 11:00:00,8207.5692
