time,cpu_util
2026-01-03 14:40:00,5173.8063
2026-01-03 14:45:00,5175.1224
2026-01-03 14:50:00,5172.8537
2026-01-03 14:55:00,5171.731
2026-01-03 15:00:00,5166.3874
2026-01-03 15:05:00,5160.1357
2026-01-03 15:10:00,5153.9141
2026-01-03 15:15:00,5147.7224
2026-01-03 15:20:00,5140.6711
2026-01-03 15:25:00,5134.5431
2026-01-03 15:30:00,5128.4445
2026-01-03 15:35:00,5123.3092
2026-01-03 15:40:00,5116.3754
2026-01-03 15:45:00,5110.3643
2026-01-03 15:50:00,5104.3821
2026-01-03 15:55:00,5101.3725
2026-01-03 16:00:00,5094.5442
2026-01-03 16:05:00,5086.9018
2026-01-03 16:10:00,5080.1432
2026-01-03 16:15:00,5073.417
2026-01-03 16:20:00,5066.7232
2026-01-03 16:25:00,5060.951
2026-01-03 16:30:00,5054.3172
2026-01-03 16:35:00,5050.5188
2026-01-03 16:40:00,5042.2816
2026-01-03 16:45:00,5038.5412
2026-01-03 16:50:00,5033.8382
2026-01-03 16:55:00,5027.3349
2026-01-03 17:00:00,5021.7521
2026-01-03 17:05:00,5016.1962
2026-01-03 17:10:00,5006.6243
2026-01-03 17:15:00,5000.2518
2026-01-03 17:20:00,4993.91
2026-01-03 17:25:00,4988.488
2026-01-03 17:30:00,4985.0062
2026-01-03 17:35:00,4979.627
2026-01-03 17:40:00,4973.3844
2026-01-03 17:45:00,4968.9948
2026-01-03 17:50:00,4963.6926
2026-01-03 17:55:00,4956.6798
2026-01-03 18:00:00,4952.3705
2026-01-03 18:05:00,4949.0624
2026-01-03 18:10:00,4942.12
2026-01-03 18:15:00,4936.0578
2026-01-03 18:20:00,4931.8477
2026-01-03 18:25:00,4925.835
2026-01-03 18:30:00,4919.8511
2026-01-03 18:35:00,4914.7853
2026-01-03 18:40:00,4908.8546
2026-01-03 18:45:00,4903.8417
2026-01-03 18:50:00,4897.1168
2026-01-03 18:55:00,4893.0939
2026-01-03 19:00:00,4885.6142
2026-01-03 19:05:00,4882.627
2026-01-03 19:10:00,4873.6979
2026-01-03 19:15:00,4867.9648
2026-01-03 19:20:00,4864.0822
2026-01-03 19:25:00,4857.5485
2026-01-03 19:30:00,4851.8931
2026-01-03 19:35:00,4845.418
2026-01-03 19:40:00,4842.6241
2026-01-03 19:45:00,4837.0404
2026-01-03 19:50:00,4832.3728
2026-01-03 19:55:00,4823.6855
2026-01-03 20:00:00,4820.0158
2026-01-03 20:05:00,4814.5408
2026-01-03 20:10:00,4809.0923
2026-01-03 20:15:00,4802.823
2026-01-03 20:20:00,4798.32
2026-01-03 20:25:00,4787.8044
2026-01-03 20:30:00,4788.5323
2026-01-03 20:35:00,4784.0979
2026-01-03 20:40:00,4777.9489
2026-01-03 20:45:00,4771.023
2026-01-03 20:50:00,4770.6968
2026-01-03 20:55:00,4763.0377
2026-01-03 21:00:00,4753.3238
2026-01-03 21:05:00,4748.1696
2026-01-03 21:10:00,4741.3869
2026-01-03 21:15:00,4736.29
2026-01-03 21:20:00,4729.5645
2026-01-03 21:25:00,4725.4136
2026-01-03 21:30:00,4718.7403
2026-01-03 21:35:00,4711.3311
2026-01-03 21:40:00,4703.9575
2026-01-03 21:45:00,4698.1938
2026-01-03 21:50:00,4690.8834
2026-01-03 21:55:00,4683.6081
2026-01-03 22:00:00,4682.6212
2026-01-03 22:05:00,4676.1537
2026-01-03 22:10:00,4668.9493
2026-01-03 22:15:00,4662.5475
2026-01-03 22:20:00,4658.7188
2026-01-03 22:25:00,4652.3662
2026-01-03 22:30:00,4646.0442
2026-01-03 22:35:00,4639.7526
2026-01-03 22:40:00,4631.2951
2026-01-03 22:45:00,4624.3064
2026-01-03 22:50:00,4617.3512
2026-01-03 22:55:00,4607.7062
2026-01-03 23:00:00,4601.5989
2026-01-03 23:05:00,4592.6614
2026-01-03 23:10:00,4583.7669
2026-01-03 23:15:00,4576.2753
2026-01-03 23:20:00,4566.8277
2026-01-03 23:25:00,4558.0574
2026-01-03 23:30:00,4550.6893
2026-01-03 23:35:00,4540.7631
2026-01-03 23:40:00,4532.7815
2026-01-03 23:45:00,4522.9414
2026-01-03 23:50:00,4515.0455
2026-01-03 23:55:00,4505.8923
2026-01-04 00:00:00,4538.7608
2026-01-04 00:05:00,4530.789
2026-01-04 00:10:00,4529.5072
2026-01-04 00:15:00,4536.6111
2026-01-04 00:20:00,4559.6487
2026-01-04 00:25:00,4538.6446
2026-01-04 00:30:00,4524.4995
2026-01-04 00:35:00,4503.8219
2026-01-04 00:40:00,4524.8774
2026-01-04 00:45:00,4552.5764
2026-01-04 00:50:00,4552.2192
2026-01-04 00:55:00,4562.1824
2026-01-04 01:00:00,4575.3706
2026-01-04 01:05:00,4585.2225
2026-01-04 01:10:00,4612.6313
2026-01-04 01:15:00,4619.3356
2026-01-04 01:20:00,4615.7149
2026-01-04 01:25:00,4613.045
2026-01-04 01:30:00,4611.3681
2026-01-04 01:35:00,4606.0501
2026-01-04 01:40:00,4606.5165
2026-01-04 01:45:00,4598.2195
2026-01-04 01:50:00,4590.659
2026-01-04 01:55:00,4583.8662
2026-01-04 02:00:00,4570.7273
2026-01-04 02:05:00,4558.1005
2026-01-04 02:10:00,4547.5664
2026-01-04 02:15:00,4533.3792
2026-01-04 02:20:00,4520.0554
2026-01-04 02:25:00,4506.3883
2026-01-04 02:30:00,4493.6218
2026-01-04 02:35:00,4478.3186
2026-01-04 02:40:00,4463.4081
2026-01-04 02:45:00,4450.0133
2026-01-04 02:50:00,4436.295
2026-01-04 02:55:00,4423.4378
2026-01-04 03:00:00,4408.472
2026-01-04 03:05:00,4394.2323
2026-01-04 03:10:00,4380.7821
2026-01-04 03:15:00,4367.7845
2026-01-04 03:20:00,4351.9547
2026-01-04 03:25:00,4337.9866
2026-01-04 03:30:00,4323.1277
2026-01-04 03:35:00,4309.2981
2026-01-04 03:40:00,4295.535
2026-01-04 03:45:00,4281.184
2026-01-04 03:50:00,4266.9019
2026-01-04 03:55:00,4253.0076
2026-01-04 04:00:00,4238.861
2026-01-04 04:05:00,4223.1628
2026-01-04 04:10:00,4208.8557
2026-01-04 04:15:00,4195.9272
2026-01-04 04:20:00,4183.818
2026-01-04 04:25:00,4170.323
2026-01-04 04:30:00,4157.5796
2026-01-04 04:35:00,4146.0619
2026-01-04 04:40:00,4133.8045
2026-01-04 04:45:00,4122.4011
2026-01-04 04:50:00,4111.0525
2026-01-04 04:55:00,4098.2423
2026-01-04 05:00:00,4087.4374
2026-01-04 05:05:00,4075.8496
2026-01-04 05:10:00,4065.6012
2026-01-04 05:15:00,4055.4021
2026-01-04 05:20:00,4045.7235
2026-01-04 05:25:00,4037.6517
2026-01-04 05:30:00,4033.5162
2026-01-04 05:35:00,4030.1685
2026-01-04 05:40:00,4024.6412
2026-01-04 05:45:00,4023.8778
2026-01-04 05:50:00,4024.0514
2026-01-04 05:55:00,4025.2041
2026-01-04 06:00:00,4026.3514
2026-01-04 06:05:00,4027.4931
2026-01-04 06:10:00,4031.8732
2026-01-04 06:15:00,4032.9884
2026-01-04 06:20:00,4038.5333
2026-01-04 06:25:00,4042.8604
2026-01-04 06:30:00,4052.3008
2026-01-04 06:35:00,4061.6959
2026-01-04 06:40:00,4074.014
2026-01-04 06:45:00,4084.7526
2026-01-04 06:50:00,4096.9599
2026-01-04 06:55:00,4115.9886
2026-01-04 07:00:00,4134.926
2026-01-04 07:05:00,4169.5701
2026-01-04 07:10:00,4204.0478
2026-01-04 07:15:00,4238.3598
2026-01-04 07:20:00,4265.0719
2026-01-04 07:25:00,4301.8208
2026-01-04 07:30:00,4341.2597
2026-01-04 07:35:00,4372.3122
2026-01-04 07:40:00,4408.5457
2026-01-04 07:45:00,4444.6051
2026-01-04 07:50:00,4480.4912
2026-01-04 07:55:00,4516.2048
2026-01-04 08:00:00,4546.4166
2026-01-04 08:05:00,4574.0069
2026-01-04 08:10:00,4603.941
2026-01-04 08:15:00,4636.3313
2026-01-04 08:20:00,4668.5659
2026-01-04 08:25:00,4700.6456
2026-01-04 08:30:00,4738.1679
2026-01-04 08:35:00,4775.5099
2026-01-04 08:40:00,4804.4757
2026-01-04 08:45:00,4838.6324
2026-01-04 08:50:00,4872.625
2026-01-04 08:55:00,4901.1242
2026-01-04 09:00:00,4927.0101
2026-01-04 09:05:00,4950.4133
2026-01-04 09:10:00,4971.4581
2026-01-04 09:15:00,4994.6477
2026-01-04 09:20:00,5011.3036
2026-01-04 09:25:00,5027.8795
2026-01-04 09:30:00,5053.1563
2026-01-04 09:35:00,5073.7073
2026-01-04 09:40:00,5096.4056
2026-01-04 09:45:00,5116.7489
2026-01-04 09:50:00,5134.8553
2026-01-04 09:55:00,5150.8375
2026-01-04 10:00:00,5170.9192
2026-01-04 10:05:00,5186.7282
2026-01-04 10:10:00,5202.4612
2026-01-04 10:15:00,5218.1186
2026-01-04 10:20:00,5229.9128
2026-01-04 10:25:00,5243.4981
2026-01-04 10:30:00,5258.9584
2026-01-04 10:35:00,5270.5564
2026-01-04 10:40:00,5246.938
2026-01-04 10:45:00,5243.2454
2026-01-04 10:50:00,5275.2932
2026-01-04 10:55:00,5301.8571
2026-01-04 11:00:00,5303.8704
2026-01-04 11:05:00,5310.2207
2026-01-04 11:10:00,5313.5726
2026-01-04 11:15:00,5323.1484
2026-01-04 11:20:00,5327.886
2026-01-04 11:25:00,5335.717
2026-01-04 11:30:00,5343.5105
2026-01-04 11:35:00,5349.6703
2026-01-04 11:40:00,5354.2804
2026-01-04 11:45:00,5360.3886
2026-01-04 11:50:00,5364.9472
2026-01-04 11:55:00,5374.2761
2026-01-04 12:00:00,5387.1676
2026-01-04 12:05:00,5396.3898
2026-01-04 12:10:00,5403.8917
2026-01-04 12:15:00,5406.7936
2026-01-04 12:20:00,5419.5289
2026-01-04 12:25:00,5428.5956
2026-01-04 12:30:00,5435.9428
2026-01-04 12:35:00,5446.6903
2026-01-04 12:40:00,5450.8343
2026-01-04 12:45:00,5448.3772
2026-01-04 12:50:00,5445.9319
2026-01-04 12:55:00,5441.2837
2026-01-04 13:00:00,5438.8724
2026-01-04 13:05:00,5438.9144
2026-01-04 13:10:00,5434.2999
2026-01-04 13:15:00,5430.788
2026-01-04 13:20:00,5426.2125
2026-01-04 13:25:00,5419.6504
2026-01-04 13:30:00,5414.0996
2026-01-04 13:35:00,5410.6847
2026-01-04 13:40:00,5408.4204
2026-01-04 13:45:00,5406.1671
2026-01-04 13:50:00,5401.7099
2026-01-04 13:55:00,5395.2655
2026-01-04 14:00:00,5387.0301
2026-01-04 14:05:00,5382.6649
2026-01-04 14:10:00,5372.8375
2026-01-04 14:15:00,5365.5986
2026-01-04 14:20:00,5360.3075
2026-01-04 14:25:00,5354.062
2026-01-04 14:30:00,5347.8465
2026-01-04 14:35:00,5342.6407
2026-01-04 14:40:00,5333.8118
2026-01-04 14:45:00,5326.7604
2026-01-04 14:50:00,5320.676
2026-01-04 14:55:00,5314.6209
2026-01-04 15:00:00,5307.6617
2026-01-04 15:05:00,5300.736
2026-01-04 15:10:00,5291.3022
2026-01-04 15:15:00,5292.053
2026-01-04 15:20:00,5284.3135
2026-01-04 15:25:00,5276.6111
2026-01-04 15:30:00,5270.7677
2026-01-04 15:35:00,5262.2841
2026-01-04 15:40:00,5254.6876
2026-01-04 15:45:00,5256.9273
2026-01-04 15:50:00,5247.704
2026-01-04 15:55:00,5240.1776
2026-01-04 16:00:00,5233.576
2026-01-04 16:05:00,5227.0062
2026-01-04 16:10:00,5221.4011
2026-01-04 16:15:00,5215.8229
2026-01-04 16:20:00,5208.4497
2026-01-04 16:25:00,5198.6916
2026-01-04 16:30:00,5189.7481
2026-01-04 16:35:00,5184.322
2026-01-04 16:40:00,5177.9888
2026-01-04 16:45:00,5171.686
2026-01-04 16:50:00,5165.4135
2026-01-04 16:55:00,5158.2824
2026-01-04 17:00:00,5151.1856
2026-01-04 17:05:00,5145.0115
2026-01-04 17:10:00,5139.8003
2026-01-04 17:15:00,5133.681
2026-01-04 17:20:00,5129.504
2026-01-04 17:25:00,5122.5454
2026-01-04 17:30:00,5119.4507
2026-01-04 17:35:00,5114.3623
2026-01-04 17:40:00,5101.7326
2026-01-04 17:45:00,5098.7378
2026-01-04 17:50:00,5094.7287
2026-01-04 17:55:00,5083.4264
2026-01-04 18:00:00,5089.3149
2026-01-04 18:05:00,5068.8877
2026-01-04 18:10:00,5060.5679
2026-01-04 18:15:00,5071.3579
2026-01-04 18:20:00,5064.6787
2026-01-04 18:25:00,5056.379
2026-01-04 18:30:00,5048.1193
2026-01-04 18:35:00,5040.7053
2026-01-04 18:40:00,5031.022
2026-01-04 18:45:00,5023.6902
2026-01-04 18:50:00,5023.2848
2026-01-04 18:55:00,5016.8365
2026-01-04 19:00:00,5011.3079
2026-01-04 19:05:00,5005.8058
2026-01-04 19:10:00,5001.2633
2026-01-04 19:15:00,4994.9208
2026-01-04 19:20:00,4985.4575
2026-01-04 19:25:00,4980.0796
2026-01-04 19:30:00,4972.1864
2026-01-04 19:35:00,4966.8722
2026-01-04 19:40:00,4958.2748
2026-01-04 19:45:00,4949.7187
2026-01-04 19:50:00,4941.2036
2026-01-04 19:55:00,4932.7295
2026-01-04 20:00:00,4927.6049
2026-01-04 20:05:00,4925.4466
2026-01-04 20:10:00,4919.4682
2026-01-04 20:15:00,4912.6723
2026-01-04 20:20:00,4905.1029
2026-01-04 20:25:00,4896.8022
2026-01-04 20:30:00,4890.1151
2026-01-04 20:35:00,4882.6541
2026-01-04 20:40:00,4874.4612
2026-01-04 20:45:00,4866.3077
2026-01-04 20:50:00,4860.6135
2026-01-04 20:55:00,4850.4359
2026-01-04 21:00:00,4842.3978
2026-01-04 21:05:00,4835.166
2026-01-04 21:10:00,4827.2012
2026-01-04 21:15:00,4821.6948
2026-01-04 21:20:00,4816.2149
2026-01-04 21:25:00,4809.1089
2026-01-04 21:30:00,4803.6894
2026-01-04 21:35:00,4796.6435
2026-01-04 21:40:00,4788.8638
2026-01-04 21:45:00,4780.3903
2026-01-04 21:50:00,4772.6887
2026-01-04 21:55:00,4764.293
2026-01-04 22:00:00,4757.4363
2026-01-04 22:05:00,4748.4176
2026-01-04 22:10:00,4738.779
2026-01-04 22:15:00,4730.5461
2026-01-04 22:20:00,4721.6565
2026-01-04 22:25:00,4711.5149
2026-01-04 22:30:00,4702.7167
2026-01-04 22:35:00,4696.1559
2026-01-04 22:40:00,4689.6265
2026-01-04 22:45:00,4679.6388
2026-01-04 22:50:00,4668.5247
2026-01-04 22:55:00,4659.2699
2026-01-04 23:00:00,4649.4279
2026-01-04 23:05:00,4640.2648
2026-01-04 23:10:00,4629.9127
2026-01-04 23:15:00,4621.5065
2026-01-04 23:20:00,4610.1261
2026-01-04 23:25:00,4601.1518
2026-01-04 23:30:00,4591.589
2026-01-04 23:35:00,4582.7037
2026-01-04 23:40:00,4573.8611
2026-01-04 23:45:00,4564.4295
2026-01-04 23:50:00,4554.4416
2026-01-04 23:55:00,4545.1032
2026-01-05 00:00:00,4572.6939
2026-01-05 00:05:00,4600.152
2026-01-05 00:10:00,4613.1526
2026-01-05 00:15:00,4608.6743
2026-01-05 00:20:00,4601.0664
2026-01-05 00:25:00,4596.6462
2026-01-05 00:30:00,4602.046
2026-01-05 00:35:00,4600.4226
2026-01-05 00:40:00,4610.1503
2026-01-05 00:45:00,4610.5968
2026-01-05 00:50:00,4607.0195
2026-01-05 00:55:00,4608.6152
2026-01-05 01:00:00,4609.0691
2026-01-05 01:05:00,4609.5209
2026-01-05 01:10:00,4608.8903
2026-01-05 01:15:00,4598.1162
2026-01-05 01:20:00,4592.8638
2026-01-05 01:25:00,4586.0631
2026-01-05 01:30:00,4579.295
2026-01-05 01:35:00,4569.8373
2026-01-05 01:40:00,4561.0567
2026-01-05 01:45:00,4555.1763
2026-01-05 01:50:00,4544.1147
2026-01-05 01:55:00,4535.4576
2026-01-05 02:00:00,4520.2781
2026-01-05 02:05:00,4518.0676
2026-01-05 02:10:00,4506.1698
2026-01-05 02:15:00,4493.4091
2026-01-05 02:20:00,4480.7097
2026-01-05 02:25:00,4469.4862
2026-01-05 02:30:00,4458.3165
2026-01-05 02:35:00,4444.1942
2026-01-05 02:40:00,4428.8303
2026-01-05 02:45:00,4416.8899
2026-01-05 02:50:00,4402.2799
2026-01-05 02:55:00,4388.7959
2026-01-05 03:00:00,4377.519
2026-01-05 03:05:00,4365.825
2026-01-05 03:10:00,4354.1872
2026-01-05 03:15:00,4339.2557
2026-01-05 03:20:00,4326.4621
2026-01-05 03:25:00,4312.973
2026-01-05 03:30:00,4302.0603
2026-01-05 03:35:00,4287.6829
2026-01-05 03:40:00,4273.6936
2026-01-05 03:45:00,4261.622
2026-01-05 03:50:00,4250.0358
2026-01-05 03:55:00,4237.6708
2026-01-05 04:00:00,4226.6485
2026-01-05 04:05:00,4214.3958
2026-01-05 04:10:00,4203.4853
2026-01-05 04:15:00,4192.6272
2026-01-05 04:20:00,4180.1503
2026-01-05 04:25:00,4168.528
2026-01-05 04:30:00,4158.309
2026-01-05 04:35:00,4145.276
2026-01-05 04:40:00,4133.4141
2026-01-05 04:45:00,4121.6092
2026-01-05 04:50:00,4111.6156
2026-01-05 04:55:00,4099.1585
2026-01-05 05:00:00,4088.3527
2026-01-05 05:05:00,4079.5332
2026-01-05 05:10:00,4072.4759
2026-01-05 05:15:00,4062.247
2026-01-05 05:20:00,4052.5386
2026-01-05 05:25:00,4043.8911
2026-01-05 05:30:00,4038.9959
2026-01-05 05:35:00,4031.5318
2026-01-05 05:40:00,4025.3366
2026-01-05 05:45:00,4019.1711
2026-01-05 05:50:00,4013.0352
2026-01-05 05:55:00,4007.5919
2026-01-05 06:00:00,4009.8521
2026-01-05 06:05:00,4011.0727
2026-01-05 06:10:00,4012.2874
2026-01-05 06:15:00,4011.5836
2026-01-05 06:20:00,4011.8162
2026-01-05 06:25:00,4014.056
2026-01-05 06:30:00,4015.2564
2026-01-05 06:35:00,4015.4714
2026-01-05 06:40:00,4025.0406
2026-01-05 06:45:00,4033.1852
2026-01-05 06:50:00,4039.9779
2026-01-05 06:55:00,4052.3966
2026-01-05 07:00:00,4077.7489
2026-01-05 07:05:00,4107.5827
2026-01-05 07:10:00,4142.3482
2026-01-05 07:15:00,4179.6761
2026-01-05 07:20:00,4209.0203
2026-01-05 07:25:00,4246.028
2026-01-05 07:30:00,4285.7239
2026-01-05 07:35:00,4322.3632
2026-01-05 07:40:00,4358.8265
2026-01-05 07:45:00,4389.7859
2026-01-05 07:50:00,4423.1961
2026-01-05 07:55:00,4459.1751
2026-01-05 08:00:00,4484.8192
2026-01-05 08:05:00,4508.0947
2026-01-05 08:10:00,4543.666
2026-01-05 08:15:00,4564.5203
2026-01-05 08:20:00,4597.0912
2026-01-05 08:25:00,4626.9063
2026-01-05 08:30:00,4661.907
2026-01-05 08:35:00,4688.9351
2026-01-05 08:40:00,4720.9085
2026-01-05 08:45:00,4752.7283
2026-01-05 08:50:00,4784.3953
2026-01-05 08:55:00,4815.9102
2026-01-05 09:00:00,4844.6743
2026-01-05 09:05:00,4875.8997
2026-01-05 09:10:00,4901.9001
2026-01-05 09:15:00,4930.2513
2026-01-05 09:20:00,4945.2726
2026-01-05 09:25:00,4970.9398
2026-01-05 09:30:00,4996.4837
2026-01-05 09:35:00,5015.1633
2026-01-05 09:40:00,5035.8917
2026-01-05 09:45:00,5058.766
2026-01-05 09:50:00,5086.3637
2026-01-05 09:55:00,5108.9956
2026-01-05 10:00:00,5125.0982
2026-01-05 10:05:00,5149.9017
2026-01-05 10:10:00,5165.8078
2026-01-05 10:15:00,5188.0581
2026-01-05 10:20:00,5198.2346
2026-01-05 10:25:00,5211.9688
2026-01-05 10:30:00,5231.752
2026-01-05 10:35:00,5240.043
2026-01-05 10:40:00,5259.6914
2026-01-05 10:45:00,5279.2454
2026-01-05 10:50:00,5282.7453
2026-01-05 10:55:00,5284.8499
2026-01-05 11:00:00,5288.3228
