time,cpu_util
2026-01-03 14:30:00,1020.799
2026-01-03 14:35:00,1020.8005
2026-01-03 14:40:00,1020.8019
2026-01-03 14:45:00,1020.8034
2026-01-03 14:50:00,1020.8048
2026-01-03 14:55:00,1020.8063
2026-01-03 15:00:00,1020.8077
2026-01-03 15:05:00,1020.8091
2026-01-03 15:10:00,1020.8105
2026-01-03 15:15:00,1020.8119
2026-01-03 15:20:00,1020.8133
2026-01-03 15:25:00,1020.8147
2026-01-03 15:30:00,1020.8161
2026-01-03 15:35:00,1020.8174
2026-01-03 15:40:00,1020.8188
2026-01-03 15:45:00,1020.8202
2026-01-03 15:50:00,1020.8215
2026-01-03 15:55:00,1020.8229
2026-01-03 16:00:00,1020.8242
2026-01-03 16:05:00,1020.8256
2026-01-03 16:10:00,1020.8269
2026-01-03 16:15:00,1020.8282
2026-01-03 16:20:00,1020.8295
2026-01-03 16:25:00,1020.8308
2026-01-03 16:30:00,1020.8321
2026-01-03 16:35:00,1020.8334
2026-01-03 16:40:00,1020.8347
2026-01-03 16:45:00,1020.836
2026-01-03 16:50:00,1020.8373
2026-01-03 16:55:00,1020.8386
2026-01-03 17:00:00,1020.8398
2026-01-03 17:05:00,1020.8411
2026-01-03 17:10:00,1020.8424
2026-01-03 17:15:00,1020.8436
2026-01-03 17:20:00,1020.8449
2026-01-03 17:25:00,1020.8461
2026-01-03 17:30:00,1020.8473
2026-01-03 17:35:00,1020.8485
2026-01-03 17:40:00,1020.8498
2026-01-03 17:45:00,1020.851
2026-01-03 17:50:00,1020.8522
2026-01-03 17:55:00,1020.8534
2026-01-03 18:00:00,1020.8546
2026-01-03 18:05:00,1020.8558
2026-01-03 18:10:00,1020.857
2026-01-03 18:15:00,1020.8581
2026-01-03 18:20:00,1020.8593
2026-01-03 18:25:00,1020.8605
2026-01-03 18:30:00,1020.8616
2026-01-03 18:35:00,1020.8628
2026-01-03 18:40:00,1020.8639
2026-01-03 18:45:00,1020.8651
2026-01-03 18:50:00,1020.8662
2026-01-03 18:55:00,1020.8674
2026-01-03 19:00:00,1020.8685
2026-01-03 19:05:00,1020.8696
2026-01-03 19:10:00,1020.8707
2026-01-03 19:15:00,1020.8719
2026-01-03 19:20:00,1020.873
2026-01-03 19:25:00,1020.8741
2026-01-03 19:30:00,1020.8752
2026-01-03 19:35:00,1020.8762
2026-01-03 19:40:00,1020.8773
2026-01-03 19:45:00,1020.8784
2026-01-03 19:50:00,1020.8795
2026-01-03 19:55:00,1020.8806
2026-01-03 20:00:00,1020.8816
2026-01-03 20:05:00,1020.8827
2026-01-03 20:10:00,1020.8837
2026-01-03 20:15:00,1020.8848
2026-01-03 20:20:00,1020.8858
2026-01-03 20:25:00,1020.8869
2026-01-03 20:30:00,1020.8879
2026-01-03 20:35:00,1020.8889
2026-01-03 20:40:00,1020.89
2026-01-03 20:45:00,1020.891
2026-01-03 20:50:00,1020.892
2026-01-03 20:55:00,1020.893
2026-01-03 21:00:00,1020.894
2026-01-03 21:05:00,1020.895
2026-01-03 21:10:00,1020.896
2026-01-03 21:15:00,1020.897
2026-01-03 21:20:00,1020.898
2026-01-03 21:25:00,1020.899
2026-01-03 21:30:00,1020.9
2026-01-03 21:35:00,1020.9009
2026-01-03 21:40:00,1020.9019
2026-01-03 21:45:00,1020.9029
2026-01-03 21:50:00,1020.9038
2026-01-03 21:55:00,1020.9048
2026-01-03 22:00:00,1020.9057
2026-01-03 22:05:00,1020.9067
2026-01-03 22:10:00,1020.9076
2026-01-03 22:15:00,1020.9085
2026-01-03 22:20:00,1020.9095
2026-01-03 22:25:00,1020.9104
2026-01-03 22:30:00,1020.9113
2026-01-03 22:35:00,1020.9122
2026-01-03 22:40:00,1020.9131
2026-01-03 22:45:00,1020.9141
2026-01-03 22:50:00,1020.915
2026-01-03 22:55:00,1020.9159
2026-01-03 23:00:00,1020.9168
2026-01-03 23:05:00,1020.9176
2026-01-03 23:10:00,1020.9185
2026-01-03 23:15:00,1020.9194
2026-01-03 23:20:00,1020.9203
2026-01-03 23:25:00,1020.9212
2026-01-03 23:30:00,1020.922
2026-01-03 23:35:00,1020.9229
2026-01-03 23:40:00,1020.9238
2026-01-03 23:45:00,1020.9246
2026-01-03 23:50:00,1020.9255
2026-01-03 23:55:00,1020.9263
2026-01-04 00:00:00,1020.9272
2026-01-04 00:05:00,1020.928
2026-01-04 00:10:00,1020.9289
2026-01-04 00:15:00,1020.9297
2026-01-04 00:20:00,1020.9305
2026-01-04 00:25:00,1016.9144
2026-01-04 00:30:00,1016.9345
2026-01-04 00:35:00,1013.1292
2026-01-04 00:40:00,1013.1675
2026-01-04 00:45:00,1013.2057
2026-01-04 00:50:00,1013.2436
2026-01-04 00:55:00,1013.2813
2026-01-04 01:00:00,1013.3189
2026-01-04 01:05:00,1013.3563
2026-01-04 01:10:00,1013.3935
2026-01-04 01:15:00,1013.4306
2026-01-04 01:20:00,1013.4674
2026-01-04 01:25:00,1013.5041
2026-01-04 01:30:00,1013.5406
2026-01-04 01:35:00,1013.5769
2026-01-04 01:40:00,1013.6131
2026-01-04 01:45:00,1013.649
2026-01-04 01:50:00,1013.6849
2026-01-04 01:55:00,1013.7205
2026-01-04 02:00:00,1013.7559
2026-01-04 02:05:00,1013.7912
2026-01-04 02:10:00,1013.8264
2026-01-04 02:15:00,1013.8613
2026-01-04 02:20:00,1013.8961
2026-01-04 02:25:00,1013.9307
2026-01-04 02:30:00,1013.9652
2026-01-04 02:35:00,1013.9995
2026-01-04 02:40:00,1014.0336
2026-01-04 02:45:00,1014.0675
2026-01-04 02:50:00,1014.1013
2026-01-04 02:55:00,1014.135
2026-01-04 03:00:00,1014.1684
2026-01-04 03:05:00,1014.2017
2026-01-04 03:10:00,1014.2349
2026-01-04 03:15:00,1014.2679
2026-01-04 03:20:00,1014.3007
2026-01-04 03:25:00,1014.3334
2026-01-04 03:30:00,1014.3659
2026-01-04 03:35:00,1014.3983
2026-01-04 03:40:00,1014.4305
2026-01-04 03:45:00,1014.4625
2026-01-04 03:50:00,1014.4944
2026-01-04 03:55:00,1014.5261
2026-01-04 04:00:00,1014.5577
2026-01-04 04:05:00,1014.3556
2026-01-04 04:10:00,1014.388
2026-01-04 04:15:00,1014.4202
2026-01-04 04:20:00,1014.4523
2026-01-04 04:25:00,1014.4843
2026-01-04 04:30:00,1014.5161
2026-01-04 04:35:00,1014.5477
2026-01-04 04:40:00,1014.5792
2026-01-04 04:45:00,1014.6105
2026-01-04 04:50:00,1014.6417
2026-01-04 04:55:00,1014.6727
2026-01-04 05:00:00,1014.7036
2026-01-04 05:05:00,1014.7344
2026-01-04 05:10:00,1014.7649
2026-01-04 05:15:00,1014.7954
2026-01-04 05:20:00,1014.8257
2026-01-04 05:25:00,1014.8558
2026-01-04 05:30:00,1014.8858
2026-01-04 05:35:00,1014.9157
2026-01-04 05:40:00,1014.9454
2026-01-04 05:45:00,1014.975
2026-01-04 05:50:00,1015.0044
2026-01-04 05:55:00,1015.0337
2026-01-04 06:00:00,1015.0629
2026-01-04 06:05:00,1015.0919
2026-01-04 06:10:00,1015.1207
2026-01-04 06:15:00,1015.1495
2026-01-04 06:20:00,1015.1781
2026-01-04 06:25:00,1015.2065
2026-01-04 06:30:00,1015.2349
2026-01-04 06:35:00,1015.263
2026-01-04 06:40:00,1015.2911
2026-01-04 06:45:00,1015.319
2026-01-04 06:50:00,1015.3468
2026-01-04 06:55:00,1015.3744
2026-01-04 07:00:00,1015.4019
2026-01-04 07:05:00,1015.4293
2026-01-04 07:10:00,1015.4566
2026-01-04 07:15:00,1015.4837
2026-01-04 07:20:00,1015.5107
2026-01-04 07:25:00,1015.5375
2026-01-04 07:30:00,1015.5643
2026-01-04 07:35:00,1015.5909
2026-01-04 07:40:00,1015.6173
2026-01-04 07:45:00,1015.6437
2026-01-04 07:50:00,1015.6699
2026-01-04 07:55:00,1015.696
2026-01-04 08:00:00,1015.722
2026-01-04 08:05:00,1015.7478
2026-01-04 08:10:00,1015.7735
2026-01-04 08:15:00,1015.7991
2026-01-04 08:20:00,1015.8246
2026-01-04 08:25:00,1015.85
2026-01-04 08:30:00,1015.8752
2026-01-04 08:35:00,1015.9003
2026-01-04 08:40:00,1015.9253
2026-01-04 08:45:00,1015.9501
2026-01-04 08:50:00,1015.9749
2026-01-04 08:55:00,1015.9995
2026-01-04 09:00:00,1016.024
2026-01-04 09:05:00,1016.0484
2026-01-04 09:10:00,1016.0727
2026-01-04 09:15:00,1016.0969
2026-01-04 09:20:00,1016.1209
2026-01-04 09:25:00,1016.1448
2026-01-04 09:30:00,1016.1686
2026-01-04 09:35:00,1016.1923
2026-01-04 09:40:00,1016.2159
2026-01-04 09:45:00,1016.2394
2026-01-04 09:50:00,1016.2627
2026-01-04 09:55:00,1016.286
2026-01-04 10:00:00,1016.3091
2026-01-04 10:05:00,1016.3321
2026-01-04 10:10:00,1016.3551
2026-01-04 10:15:00,1016.3779
2026-01-04 10:20:00,1016.4006
2026-01-04 10:25:00,1016.4231
2026-01-04 10:30:00,1016.4456
2026-01-04 10:35:00,1016.468
2026-01-04 10:40:00,1013.3455
2026-01-04 10:45:00,1013.3828
2026-01-04 10:50:00,1013.4199
2026-01-04 10:55:00,1013.4568
2026-01-04 11:00:00,1013.4935
2026-01-04 11:05:00,1013.53
2026-01-04 11:10:00,1013.5664
2026-01-04 11:15:00,1013.6026
2026-01-04 11:20:00,1013.6386
2026-01-04 11:25:00,1013.6745
2026-01-04 11:30:00,1013.7102
2026-01-04 11:35:00,1013.7457
2026-01-04 11:40:00,1013.781
2026-01-04 11:45:00,1013.8162
2026-01-04 11:50:00,1013.8512
2026-01-04 11:55:00,1013.886
2026-01-04 12:00:00,1013.9206
2026-01-04 12:05:00,1013.9551
2026-01-04 12:10:00,1013.9895
2026-01-04 12:15:00,1014.0236
2026-01-04 12:20:00,1014.0576
2026-01-04 12:25:00,1014.0915
2026-01-04 12:30:00,1014.1251
2026-01-04 12:35:00,1014.1587
2026-01-04 12:40:00,1014.192
2026-01-04 12:45:00,1014.2252
2026-01-04 12:50:00,1014.2582
2026-01-04 12:55:00,1014.2911
2026-01-04 13:00:00,1014.3238
2026-01-04 13:05:00,1014.3564
2026-01-04 13:10:00,1014.3888
2026-01-04 13:15:00,1014.421
2026-01-04 13:20:00,1014.4531
2026-01-04 13:25:00,1014.485
2026-01-04 13:30:00,1014.5168
2026-01-04 13:35:00,1014.5485
2026-01-04 13:40:00,1014.5799
2026-01-04 13:45:00,1014.6113
2026-01-04 13:50:00,1014.6424
2026-01-04 13:55:00,1014.6735
2026-01-04 14:00:00,1014.7043
2026-01-04 14:05:00,1014.7351
2026-01-04 14:10:00,1014.7656
2026-01-04 14:15:00,1014.7961
2026-01-04 14:20:00,1014.8264
2026-01-04 14:25:00,1014.8565
2026-01-04 14:30:00,1014.8865
2026-01-04 14:35:00,1014.9164
2026-01-04 14:40:00,1014.9461
2026-01-04 14:45:00,1014.9756
2026-01-04 14:50:00,1015.0051
2026-01-04 14:55:00,1015.0344
2026-01-04 15:00:00,1015.0635
2026-01-04 15:05:00,1015.0925
2026-01-04 15:10:00,1015.1214
2026-01-04 15:15:00,1015.1501
2026-01-04 15:20:00,1015.1787
2026-01-04 15:25:00,1015.2071
2026-01-04 15:30:00,1015.2354
2026-01-04 15:35:00,1015.2636
2026-01-04 15:40:00,1015.2917
2026-01-04 15:45:00,1015.3196
2026-01-04 15:50:00,1015.3473
2026-01-04 15:55:00,1015.375
2026-01-04 16:00:00,1015.4025
2026-01-04 16:05:00,1015.4299
2026-01-04 16:10:00,1015.4571
2026-01-04 16:15:00,1015.4842
2026-01-04 16:20:00,1015.5112
2026-01-04 16:25:00,1015.5381
2026-01-04 16:30:00,1015.5648
2026-01-04 16:35:00,1015.5914
2026-01-04 16:40:00,1015.6178
2026-01-04 16:45:00,1015.6442
2026-01-04 16:50:00,1015.6704
2026-01-04 16:55:00,1015.6965
2026-01-04 17:00:00,1015.7225
2026-01-04 17:05:00,1015.7483
2026-01-04 17:10:00,1015.774
2026-01-04 17:15:00,1015.7996
2026-01-04 17:20:00,1015.8251
2026-01-04 17:25:00,1015.8504
2026-01-04 17:30:00,1015.8756
2026-01-04 17:35:00,1015.9007
2026-01-04 17:40:00,1015.9257
2026-01-04 17:45:00,1015.9506
2026-01-04 17:50:00,1015.9753
2026-01-04 17:55:00,1015.9999
2026-01-04 18:00:00,1016.0245
2026-01-04 18:05:00,1015.1792
2026-01-04 18:10:00,1015.2076
2026-01-04 18:15:00,1015.2359
2026-01-04 18:20:00,1015.2641
2026-01-04 18:25:00,1015.2922
2026-01-04 18:30:00,1015.3201
2026-01-04 18:35:00,1015.3478
2026-01-04 18:40:00,1015.3755
2026-01-04 18:45:00,1015.403
2026-01-04 18:50:00,1015.4303
2026-01-04 18:55:00,1015.4576
2026-01-04 19:00:00,1015.4847
2026-01-04 19:05:00,1015.5117
2026-01-04 19:10:00,1015.5385
2026-01-04 19:15:00,1015.5652
2026-01-04 19:20:00,1015.5918
2026-01-04 19:25:00,1015.6183
2026-01-04 19:30:00,1015.6446
2026-01-04 19:35:00,1015.6709
2026-01-04 19:40:00,1015.6969
2026-01-04 19:45:00,1015.7229
2026-01-04 19:50:00,1015.7487
2026-01-04 19:55:00,1015.7744
2026-01-04 20:00:00,1015.8
2026-01-04 20:05:00,1015.8255
2026-01-04 20:10:00,1015.8508
2026-01-04 20:15:00,1015.8761
2026-01-04 20:20:00,1015.9012
2026-01-04 20:25:00,1015.9261
2026-01-04 20:30:00,1015.951
2026-01-04 20:35:00,1015.9757
2026-01-04 20:40:00,1016.0004
2026-01-04 20:45:00,1016.0249
2026-01-04 20:50:00,1016.0492
2026-01-04 20:55:00,1016.0735
2026-01-04 21:00:00,1016.0977
2026-01-04 21:05:00,1016.1217
2026-01-04 21:10:00,1016.1456
2026-01-04 21:15:00,1016.1694
2026-01-04 21:20:00,1016.1931
2026-01-04 21:25:00,1016.2167
2026-01-04 21:30:00,1016.2402
2026-01-04 21:35:00,1016.2635
2026-01-04 21:40:00,1016.2867
2026-01-04 21:45:00,1016.3099
2026-01-04 21:50:00,1016.3329
2026-01-04 21:55:00,1016.3558
2026-01-04 22:00:00,1016.3786
2026-01-04 22:05:00,1016.4013
2026-01-04 22:10:00,1016.4239
2026-01-04 22:15:00,1016.4463
2026-01-04 22:20:00,1016.4687
2026-01-04 22:25:00,1016.4909
2026-01-04 22:30:00,1016.5131
2026-01-04 22:35:00,1016.5351
2026-01-04 22:40:00,1016.5571
2026-01-04 22:45:00,1016.5789
2026-01-04 22:50:00,1016.6006
2026-01-04 22:55:00,1016.6222
2026-01-04 23:00:00,1016.6437
2026-01-04 23:05:00,1016.6652
2026-01-04 23:10:00,1016.6865
2026-01-04 23:15:00,1016.7077
2026-01-04 23:20:00,1016.7288
2026-01-04 23:25:00,1016.7498
2026-01-04 23:30:00,1016.7707
2026-01-04 23:35:00,1016.7915
2026-01-04 23:40:00,1016.8122
2026-01-04 23:45:00,1016.8328
2026-01-04 23:50:00,1016.8533
2026-01-04 23:55:00,1016.8737
2026-01-05 00:00:00,1016.894
2026-01-05 00:05:00,1016.9142
2026-01-05 00:10:00,1016.9343
2026-01-05 00:15:00,1016.9544
2026-01-05 00:20:00,1016.9743
2026-01-05 00:25:00,1016.9941
2026-01-05 00:30:00,1017.0138
2026-01-05 00:35:00,1017.0335
2026-01-05 00:40:00,1017.053
2026-01-05 00:45:00,1017.0725
2026-01-05 00:50:00,1017.0918
2026-01-05 00:55:00,1017.1111
2026-01-05 01:00:00,1017.1302
2026-01-05 01:05:00,1017.1493
2026-01-05 01:10:00,1017.1683
2026-01-05 01:15:00,1017.1872
2026-01-05 01:20:00,1017.206
2026-01-05 01:25:00,1017.2247
2026-01-05 01:30:00,1017.2433
2026-01-05 01:35:00,1017.2619
2026-01-05 01:40:00,1017.2803
2026-01-05 01:45:00,1017.2987
2026-01-05 01:50:00,1017.3169
2026-01-05 01:55:00,1017.3351
2026-01-05 02:00:00,1017.3532
2026-01-05 02:05:00,1017.3712
2026-01-05 02:10:00,1017.3891
2026-01-05 02:15:00,1017.4069
2026-01-05 02:20:00,1017.4247
2026-01-05 02:25:00,1017.4424
2026-01-05 02:30:00,1017.4599
2026-01-05 02:35:00,1017.4774
2026-01-05 02:40:00,1017.4948
2026-01-05 02:45:00,1017.5122
2026-01-05 02:50:00,1017.5294
2026-01-05 02:55:00,1017.5466
2026-01-05 03:00:00,1017.5636
2026-01-05 03:05:00,1017.5806
2026-01-05 03:10:00,1017.5975
2026-01-05 03:15:00,1017.6144
2026-01-05 03:20:00,1017.6311
2026-01-05 03:25:00,1017.6478
2026-01-05 03:30:00,1017.6644
2026-01-05 03:35:00,1017.6809
2026-01-05 03:40:00,1017.6973
2026-01-05 03:45:00,1017.7137
2026-01-05 03:50:00,1017.73
2026-01-05 03:55:00,1017.7461
2026-01-05 04:00:00,1017.7623
2026-01-05 04:05:00,1017.7783
2026-01-05 04:10:00,1017.7943
2026-01-05 04:15:00,1017.8102
2026-01-05 04:20:00,1017.826
2026-01-05 04:25:00,1017.8417
2026-01-05 04:30:00,1017.8574
2026-01-05 04:35:00,1017.8729
2026-01-05 04:40:00,1017.8884
2026-01-05 04:45:00,1017.9039
2026-01-05 04:50:00,1017.9192
2026-01-05 04:55:00,1017.9345
2026-01-05 05:00:00,1017.9497
2026-01-05 05:05:00,1017.9649
2026-01-05 05:10:00,1017.9799
2026-01-05 05:15:00,1017.9949
2026-01-05 05:20:00,1018.0099
2026-01-05 05:25:00,1018.0247
2026-01-05 05:30:00,1018.0395
2026-01-05 05:35:00,1018.0542
2026-01-05 05:40:00,1018.0688
2026-01-05 05:45:00,1018.0834
2026-01-05 05:50:00,1018.0979
2026-01-05 05:55:00,1018.1123
2026-01-05 06:00:00,1018.1267
2026-01-05 06:05:00,1018.141
2026-01-05 06:10:00,1018.1552
2026-01-05 06:15:00,1018.1694
2026-01-05 06:20:00,1018.1834
2026-01-05 06:25:00,1018.1975
2026-01-05 06:30:00,1018.2114
2026-01-05 06:35:00,1018.2253
2026-01-05 06:40:00,1018.2391
2026-01-05 06:45:00,1018.2529
2026-01-05 06:50:00,1018.2665
2026-01-05 06:55:00,1018.2802
2026-01-05 07:00:00,1018.2937
2026-01-05 07:05:00,1018.3072
2026-01-05 07:10:00,1018.3206
2026-01-05 07:15:00,1018.334
2026-01-05 07:20:00,1018.3473
2026-01-05 07:25:00,1018.3605
2026-01-05 07:30:00,1018.3737
2026-01-05 07:35:00,1018.3868
2026-01-05 07:40:00,1018.3998
2026-01-05 07:45:00,1018.4128
2026-01-05 07:50:00,1018.4257
2026-01-05 07:55:00,1018.4386
2026-01-05 08:00:00,1018.4514
2026-01-05 08:05:00,1018.4641
2026-01-05 08:10:00,1018.4768
2026-01-05 08:15:00,1018.4894
2026-01-05 08:20:00,1018.5019
2026-01-05 08:25:00,1018.5144
2026-01-05 08:30:00,1018.5268
2026-01-05 08:35:00,1018.5392
2026-01-05 08:40:00,1018.5515
2026-01-05 08:45:00,1018.5638
2026-01-05 08:50:00,1018.576
2026-01-05 08:55:00,1018.5881
2026-01-05 09:00:00,1018.6002
2026-01-05 09:05:00,1018.6122
2026-01-05 09:10:00,1018.6241
2026-01-05 09:15:00,1018.636
2026-01-05 09:20:00,1018.6479
2026-01-05 09:25:00,1018.6597
2026-01-05 09:30:00,1018.6714
2026-01-05 09:35:00,1018.6831
2026-01-05 09:40:00,1018.6947
2026-01-05 09:45:00,1018.7062
2026-01-05 09:50:00,1018.7178
2026-01-05 09:55:00,1018.7292
2026-01-05 10:00:00,1018.7406
2026-01-05 10:05:00,1018.7519
2026-01-05 10:10:00,1018.7632
2026-01-05 10:15:00,1018.7745
2026-01-05 10:20:00,1018.7856
2026-01-05 10:25:00,1018.7968
2026-01-05 10:30:00,1018.8078
2026-01-05 10:35:00,1018.8189
2026-01-05 10:40:00,1018.8298
2026-01-05 10:45:00,1018.8407
2026-01-05 10:50:00,1018.8516
2026-01-05 10:55:00,1018.8624
2026-01-05 11:00:00,1018.8732
